646,745,1
832,483,1
2734,1885,1
539,1717,1
160,2637,2
559,1544,1
1904,2427,1
434,309,2
2333,1895,2
1308,2364,1
1465,1079,2
547,1164,1
519,1841,1
2613,2157,2
850,2599,1
2060,1538,1
1396,2889,1
2399,2930,2
2059,2858,1
2825,2260,2
666,1280,2
788,2824,2
231,2662,1
2124,596,2
406,366,1
2320,2212,2
1042,266,1
2008,2904,1
2909,1464,2
1547,2489,1
1885,2730,2
2813,233,2
2837,2964,1
1265,830,2
1566,1741,2
1852,1381,1
249,1079,1
190,447,1
1875,1878,2
2117,2814,1
944,1471,1
279,72,2
1276,64,1
2004,1011,1
708,1980,1
2767,2810,1
2455,2908,2
2251,2631,1
372,2517,1
443,518,1
1675,2943,1
824,1684,1
1390,1033,2
1995,1217,2
339,1482,1
1379,1370,2
739,170,1
17,793,2
2945,829,1
804,1691,1
2206,1292,1
965,2139,1
895,1094,1
1220,675,2
688,168,1
523,924,2
795,2303,1
1849,660,1
796,1338,1
203,1739,2
1598,259,1
2183,1995,1
2741,1170,2
2316,1575,2
105,2970,1
2735,2710,2
2539,1322,1
739,498,1
1036,872,2
1009,2181,2
250,2118,1
1706,703,1
2923,1934,2
2929,1995,1
1112,2947,2
2526,1476,2
2499,740,2
1800,930,2
1222,1784,1
681,149,1
1436,169,1
2374,2951,1
2601,782,1
672,2001,2
1296,815,2
1020,940,1
2868,602,1
2685,97,1
911,61,1
2165,2509,1
1411,1372,1
2433,1408,2
258,2272,1
2634,2723,2
2538,515,2
2780,1453,2
2346,2407,2
775,1005,2
1631,1908,2
1385,1451,1
104,235,1
2424,829,1
2124,1282,2
777,1284,2
2400,1943,2
1298,748,1
2299,1550,1
1700,1459,2
528,2015,1
2919,282,1
1084,2511,2
2063,2353,1
1638,2283,1
1307,583,2
2844,116,2
1172,1467,1
1074,1773,1
2959,1069,2
1734,182,1
341,823,1
620,380,2
90,1464,1
2350,1690,1
152,2205,1
1456,733,2
561,1436,1
2427,340,1
237,821,2
2034,2686,1
2920,980,1
2745,1808,1
1006,489,1
1093,597,2
132,2832,1
1299,707,1
2608,1559,1
1196,247,1
1470,223,1
2576,1184,2
2409,628,1
961,2508,1
456,1674,2
2229,2479,1
2149,2806,2
1334,296,1
1862,1485,2
1527,1441,1
2985,2141,1
1154,2599,1
1469,550,1
1877,814,2
1421,1987,2
504,53,1
2818,1703,1
2579,2722,1
1797,2081,2
605,1505,1
1613,1093,1
1826,1503,2
1315,1727,1
2622,80,1
2860,1797,2
792,2924,1
783,361,1
1328,2795,1
70,2862,2
380,261,1
1639,210,2
413,826,2
2617,2228,1
2595,2973,2
1061,392,2
161,2748,1
1854,1683,2
1107,312,2
2269,260,2
1232,1236,2
397,1495,1
1182,1127,2
1897,2802,2
2958,2147,1
1762,1422,2
271,747,1
1788,20,1
1968,864,1
705,1098,1
1644,184,2
1025,574,1
865,686,2
1911,2623,1
999,283,1
877,2645,1
451,2054,2
665,474,1
444,2749,1
338,2515,2
470,1664,1
1547,872,1
1599,2547,1
1824,1037,1
2922,2368,1
915,2525,2
1439,292,2
1931,1171,2
912,1963,1
1874,1430,2
1141,1572,1
2293,264,1
1602,1749,2
623,2717,1
948,2580,2
1147,368,1
993,452,2
575,2760,1
2340,939,1
1183,1440,2
2664,42,2
481,2846,2
2420,2145,1
1635,2451,1
786,2697,2
1899,2981,1
662,266,2
2146,349,2
2796,1374,2
2905,410,2
1686,96,2
1465,1656,1
2065,106,2
2406,241,2
1931,658,2
307,2481,1
2885,586,2
1423,1681,2
2640,2093,1
1477,1133,2
280,634,1
842,2315,2
1132,947,1
163,397,2
2781,87,1
1318,2153,1
1892,2355,1
2318,1024,1
2138,917,1
2093,591,1
671,661,1
2692,2324,2
1931,1228,2
2,1193,2
1178,2041,1
1821,2028,2
125,434,1
289,529,1
854,1941,2
949,1347,1
1213,1481,2
2440,1279,2
871,1150,1
750,224,2
644,1606,2
1561,485,1
250,872,1
1457,2912,1
369,1511,2
406,2188,1
1038,414,1
2046,2859,1
1654,1845,1
2113,2780,2
2463,1341,2
39,2869,2
2848,461,2
2198,2501,1
916,1770,1
2596,2657,1
505,2149,1
2559,494,1
1696,1924,2
1023,1816,1
2287,2172,2
1019,1317,1
136,2058,1
1390,1518,2
1137,205,1
791,1459,1
763,2404,2
2342,1309,1
1460,685,2
1591,1985,1
82,1616,1
1913,46,2
1811,2673,1
2444,1953,1
2726,178,1
944,1174,1
2747,1355,2
542,1937,1
2030,1152,1
1781,1697,2
1752,2915,1
1491,224,2
1372,164,2
2414,1316,1
799,2332,2
1260,2618,1
2873,2373,2
2707,1350,1
65,1149,1
2639,2822,1
95,656,2
841,2437,2
975,2839,1
726,764,1

2493,1629,2
1207,1690,1
2045,2068,2
2658,2559,2
1298,610,1
1549,651,2
2090,498,1
2465,697,2
755,831,1
572,2754,1
421,2723,2
1032,2651,1
138,2402,1
1021,2299,1
2918,1439,1
1241,221,2
830,897,1
1661,361,1
2591,2390,1
2440,2889,2
1883,513,1
2473,2806,2
668,1858,1
217,2930,2
134,2534,1
1860,210,2
129,327,2
259,2722,1
313,892,1
242,179,2
1588,501,1
1247,910,1
1577,281,2
434,145,2
1214,1065,2
1131,1290,1
2836,1079,2
1043,1828,2
1420,1963,1
2445,2391,2
803,2775,1
2883,855,2
595,1015,1
516,2512,1
2802,2341,1
1611,1672,1
1760,2512,1
1109,247,1
1197,2305,2
500,2316,1
1981,2590,1
1851,2044,2
654,165,2
1391,856,1
2756,1227,2
438,861,1
24,1830,1
621,2208,2
1689,1621,1
114,1468,2
2040,173,1
1783,1789,1
2886,1077,2
1008,1704,1
2624,397,1
2103,2390,1
2061,581,1
1376,1652,1
1367,2271,2
1286,1366,2
2291,1038,1
923,1461,1
354,130,2
1068,1311,2
415,1071,2
2228,2254,1
2842,2097,2
2653,236,1
2082,1223,2
2320,1217,2
1227,1267,2
470,2780,1
1485,2707,1
1621,231,2
2753,371,2
2136,1603,1
1216,16,2
2604,2156,1
2344,1938,2
2448,433,2
1301,855,1
616,2158,1
1830,2507,1
2709,1566,1
1633,1153,1
1764,2190,1
432,515,1
1514,109,2
1914,2318,2
73,1309,1
2042,1296,1
1663,2652,2
1861,2880,2
2678,2520,2
2496,131,1
2797,739,2
2701,1390,1
1530,1607,1
2205,1812,2
1663,455,1
524,794,2
988,118,1
235,1466,1
494,2047,1
1944,620,1
834,163,1
1246,239,1
1321,2755,1
2044,1923,1
2060,2992,1
527,1442,2
1002,312,1
687,2010,1
77,2347,2
2863,2564,2
2360,26,1
1508,2724,1
1143,2296,2
967,2692,1
766,704,2
741,2571,1
796,1790,2
1661,321,1
2175,1435,1
2953,2171,2
926,597,1
539,1364,1
410,1903,1
2332,1352,2
560,2078,1
2124,1906,2
2699,1487,1
72,1218,1
1325,604,1
15,2812,1
1680,2532,1
2380,2014,1
396,1157,1
132,1428,1
275,758,1
1927,1436,1
2767,2291,1
789,1019,1
2006,622,2
1729,1551,1
2340,1403,1
2941,2840,1
600,339,1
1222,517,1
295,110,1
2346,1382,2
372,786,2
604,2719,2
382,1363,1
1273,1980,2
1973,783,2
1635,1986,2
978,1449,1
1990,252,2
1092,2903,2
475,2948,1
1532,983,1
311,2816,2
1028,1639,1
423,2269,1
2908,1315,1
858,170,1
2499,2203,1
2353,426,2
2683,1922,2
2247,751,1
412,2092,2
1935,1826,2
405,484,2
1359,343,1
1031,706,1
287,194,1
953,1943,2
2551,1305,1
544,465,1
378,1561,1
1029,1456,2
2494,2087,2
1156,2242,1
1946,709,1
1016,1551,1
914,2182,1
1089,1284,2
798,228,2
557,2213,1
1417,2966,1
2986,2912,2
2616,1310,2
819,1331,1
1555,2977,1
881,774,1
22,137,1
1555,2710,1
891,356,1
2121,603,2
465,2328,2
368,2336,2
1721,981,2
1423,1424,1
2649,1764,1
1444,268,2
2192,426,1
2864,2758,2
2105,1495,1
252,1383,1
2645,2151,1
1423,1468,2
2624,1902,1
2858,2324,2
2660,806,1
1199,2282,2
2936,2237,1
2542,503,1
2253,70,1
2993,695,2
2560,916,2
2168,327,1
2454,1019,1
2935,807,1
832,565,1
1475,553,1
2549,449,2
1537,1353,1
1837,2312,2
2818,1435,2
1973,67,2
1919,267,1
347,1001,1
251,390,1
2172,261,1
2255,921,1
2435,2862,1
2806,1969,1
1480,2326,2
1365,2462,2
1119,2585,1
2623,2639,1
2538,1279,2
631,999,2
123,2772,2
768,2467,1
420,2680,2
258,1050,1
1888,2314,2
1295,2374,2
456,1651,1
1064,2832,2
1037,1242,2
1471,1124,2
1827,2220,1
1957,398,2
1524,1606,2
105,112,1
427,21,2
2177,2253,1
2693,1528,1
1493,38,1
1765,2028,1
1347,339,2
919,656,2
2975,1803,1
966,1210,2
2282,1311,1
1165,1605,1
1952,2157,2
226,2949,2
1878,854,1
392,1094,1
1004,1591,2
815,1006,1
1894,2079,1
714,2468,1
2791,1542,1
1123,1720,1
328,761,1
501,51,2
2407,1562,1
2546,2919,1
1074,1796,1
2961,2803,2
2076,1324,2
1115,346,1
846,1301,1
1912,1939,2
2274,1097,1
835,1164,1
2011,2737,1
2122,1587,1
1134,1844,1
161,2820,1
2163,1966,2
1952,435,2
2381,2240,1
2963,1810,1
1055,1048,1
2290,2990,1
1005,1817,1
639,2839,1
285,1333,1
1151,2145,1
2419,1244,1
1570,1947,1
911,408,1
1607,915,2
2774,2487,1
523,1446,1
2312,168,1
2510,1114,2
1258,2952,2
2742,2506,2
2857,547,1
1558,2612,1
2181,1283,1
682,2768,2
666,280,1
978,465,2
2277,1452,1
653,2497,2
2258,1277,1
1609,457,2
1126,2764,1
1573,1488,1
345,2553,2
2480,1698,2
2641,629,1
946,1441,2
1616,788,1
137,1892,2
327,1402,2
1213,1402,2
1878,1136,2
1761,977,2
1448,760,1
141,2073,1
2233,2870,1
2780,1478,1
2064,2142,1
752,411,1
2781,2399,1
1862,2995,2
753,1996,2
113,2028,1
2370,291,1
1975,1390,1
2645,2626,1
704,1334,1
637,1041,2
940,632,2
299,2733,1
2860,2696,2
1485,446,1
2958,1199,1
379,2802,2
1154,1355,2
1670,2508,2
318,599,1
2794,2281,1
1012,2744,2
2301,2671,2
2330,1009,1
2906,94,1
1170,2701,1
2279,1138,2
2106,955,2
1107,2239,1
964,2651,2
2097,2421,2
1226,219,1

351,48,2
2108,40,1
2522,161,1
232,414,2
591,2074,1
2483,1754,2
46,1184,1
841,977,2
354,1213,2
1208,590,2
832,2559,1
636,2909,1
2058,580,1
578,2926,2
1410,1469,1
121,751,2
2367,1619,1
1086,2118,1
3,657,1
1203,192,2
2759,2160,2
1543,2950,1
614,2241,2
362,2936,1
507,604,2
1464,2950,1
1298,590,1
2370,2711,2
1955,1173,2
966,2451,1
2728,2014,1
2941,1019,1
786,1396,2
1651,878,2
435,817,1
2252,1082,1
592,2701,1
2897,1778,2
2638,1752,1
2599,2318,2
1909,1579,1
1853,2022,1
601,2929,2
1773,2877,2
2443,1022,2
2716,995,1
628,668,1
2505,2798,1
141,1962,1
1203,1483,2
1612,2565,1
2755,606,1
672,956,2
521,210,1
1959,973,1
1093,2842,2
2608,1043,1
1095,2120,1
552,494,1
2354,1207,2
943,377,1
1838,2985,1
273,785,2
711,1482,1
2981,830,2
84,2832,2
512,942,1
1125,2266,1
192,2076,2
575,1486,1
1375,565,2
2743,757,2
229,2071,1
1515,2547,1
489,1722,2
2950,431,1
657,2646,2
2519,280,1
2693,1647,2
833,2194,2
2220,2514,1
1,1864,2
1972,2992,1
1892,543,1
2280,2162,1
63,1933,2
498,1005,1
680,1270,1
2075,2606,2
2071,1428,2
2841,1416,2
2739,2163,1
1129,1375,1
1297,200,1
684,485,1
85,114,2
370,1247,1
1415,2567,2
2596,1046,2
383,843,2
1210,2634,2
367,1104,1
2932,2013,1
1552,109,2
2082,2784,1
2240,1815,2
1272,774,1
1765,349,1
438,1514,1
1326,1618,2
155,1179,2
418,1501,2
2376,170,1
2153,1854,1
1275,133,1
1490,2501,1
2671,564,2
1657,2958,1
2175,1499,1
772,1332,2
671,1036,1
1551,2410,2
1312,2013,2
1611,876,1
2096,1721,1
1419,1820,2
1550,1893,1
621,1286,1
1845,550,1
1122,2779,2
1320,1976,2
758,2430,2
531,321,1
1896,923,2
311,2332,2
2959,2570,2
1295,2747,2
2848,190,2
2960,1058,1
1079,1453,1
47,2821,1
2015,1393,2
980,2774,1
79,2230,1
337,546,1
2149,2677,2
1092,862,2
1070,2287,1
1032,253,1
954,2806,2
420,847,1
737,1080,2
2608,2978,1
1650,2498,1
2171,991,1
2941,2145,1
113,1108,1
265,2562,1
65,531,1
2745,2113,1
2130,1534,1
1770,2125,2
2339,1202,2
1369,1989,2
1707,2970,1
845,29,2
66,1796,1
2476,2853,2
299,1299,2
75,2283,2
128,2233,2
1966,2733,1
256,311,1
2088,827,2
2314,1865,1
2764,2062,2
1083,1873,2
1989,2200,1
971,371,1
2147,2731,1
1864,1163,2
934,2511,1
1445,1887,2
937,134,2
1178,1654,1
1918,726,2
1505,453,2
1637,1430,1
2693,537,2
5,1108,1
53,1841,2
2176,2229,1
2487,2679,1
498,1366,2
757,474,1
1701,1658,2
151,1711,2
2691,2136,2
341,2026,2
1624,864,1
1253,592,2
612,2750,1
2449,426,2
2313,2245,2
2415,585,2
148,884,1
1755,1328,1
2792,226,1
2817,1266,2
2576,522,2
23,991,1
872,720,1
2870,1493,2
1281,809,1
1444,938,2
1939,1876,1
301,2874,1
1628,2446,2
1884,554,1
101,923,1
46,527,1
2120,2887,1
2070,2994,2
2356,2323,2
1060,1101,1
928,215,1
1093,1525,2
1724,467,1
1305,1542,1
1928,1828,1
2923,106,2
1703,2091,1
480,848,1
528,421,1
1031,2159,1
778,278,1
290,1678,1
2597,2180,1
2683,275,2
2386,1821,1
765,1044,2
460,1015,2
1361,801,1
446,1698,2
1805,8,2
1494,1916,1
2157,1473,2
184,1772,1
2781,631,1
709,610,2
2257,2761,2
1039,594,1
51,2649,2
3,1027,1
1629,2489,2
779,84,1
1222,197,1
1099,2890,1
1372,1297,2
1389,564,2
1944,2439,1
237,576,1
2235,88,2
1967,87,1
2418,1025,1
1824,447,1
1214,2177,2
1802,2293,2
709,1930,2
1121,416,1
327,85,2
791,121,1
2183,2685,1
1973,1025,2
1279,1487,1
903,1237,2
1849,2651,2
400,1147,2
2619,1530,1
748,2576,2
1989,1599,1
2774,207,1
2107,866,1
810,482,1
106,833,1
1235,854,1
314,1662,2
2333,2568,1
632,2007,2
948,160,1
2808,2176,2
2221,1869,1
977,596,1
1178,1609,1
1811,683,2
2803,723,2
603,1382,2
373,453,2
772,1219,2
1062,833,2
2690,958,1
582,2908,2
1518,2409,1
2748,357,1
75,1363,2
1242,2251,1
1478,2061,1
415,597,1
2234,2528,1
1170,2667,1
2417,49,2
1015,306,2
1632,1123,2
2196,198,1
2407,2497,1
1862,1547,1
2394,575,1
2146,2018,2
2202,149,1
2107,831,1
1620,2617,1
710,570,2
2339,1031,2
574,2404,2
2255,492,1
1337,2648,2
295,282,1
1017,2838,1
2217,2269,1
955,1107,1
2077,28,1
2833,2517,2
1744,2845,1
2432,2449,1
1971,35,1
2002,1808,1
519,1089,1
2264,2044,1
881,2010,1
2891,112,1
877,2092,1
2455,2391,1
2588,1080,1
596,1735,2
987,61,1
1694,2639,1
389,1931,1
839,2613,1
2032,2085,1
1572,1325,2
401,518,1
1866,1417,2
1439,2051,2
2881,1896,1
209,2582,2
1183,2061,2
2793,654,1
2877,198,1
810,1692,1
2652,973,1
2466,1431,1
2922,623,1
2434,2475,1
287,1734,2
2434,2381,1
2054,250,1
1170,1176,1
1430,1203,1
1501,2902,1
656,2050,2
909,2628,2
131,2578,1
1065,2767,2
1145,409,1
56,285,2
1823,1073,2
562,1459,2
811,1241,1
1794,324,1
2424,2877,1
2320,507,1
392,867,1
1361,2758,1
967,2222,1
1192,1084,1
441,371,2
428,762,1
1343,140,2
2983,968,1
995,556,2
2113,765,2
2441,1910,1
1787,2248,1
2172,834,2
443,1198,2
494,935,1
2669,1820,1
555,320,1
921,622,1
2277,2378,2
1761,2340,2
2004,2053,1
1548,2635,1
1952,1128,2
287,516,2
162,2067,2
2713,2270,1
505,2704,2
2834,958,2
2028,896,1
578,1745,2
656,1266,1
1202,2220,2
2493,2187,2
2410,1676,1
2863,2826,2
2530,522,2
1301,2598,1
2396,475,1
379,2343,2
188,2821,2
1978,1291,2
1788,2000,2
1792,2667,1
675,38,1
1066,2862,1
342,2122,2
1055,1,1
2980,526,2
2121,2507,1
2093,1087,1
728,1131,2
1508,1718,1
1763,251,2

1501,1139,1
1240,1383,1
642,1831,2
1402,2764,1
2884,49,2
1610,1075,1
1877,2431,2
1250,2643,1
2698,2896,2
2326,482,1
1251,2139,1
719,1031,1
1181,1146,1
1859,2788,2
2287,664,1
112,693,1
1795,1333,1
2808,2459,2
2928,270,1
2817,2728,2
1123,1695,1
476,1564,2
1442,1459,1
2411,12,1
503,2167,2
2247,1784,1
2273,134,2
803,777,1
817,1485,2
51,179,2
2567,759,1
1558,547,2
988,2026,2
940,1155,2
1260,1702,1
2697,216,1
1195,1627,2
1128,1928,1
1745,359,1
2041,2792,1
347,851,1
2765,646,1
1962,2817,1
823,2900,2
2351,2753,2
2760,2570,2
2517,283,1
1200,2471,1
1501,1045,1
2042,581,1
690,747,1
1090,1834,2
1009,1111,2
1922,1692,1
387,1688,2
697,217,1
2470,2364,1
2267,129,2
2736,2908,2
72,904,1
397,695,1
509,1316,2
1651,2929,2
1270,2877,1
1404,213,2
2497,164,1
133,2078,2
2935,1516,1
1673,2816,2
2319,1940,1
1137,2150,1
2302,1562,2
602,2011,1
2046,287,2
565,1407,1
1373,2938,1
1986,115,1
1819,1125,1
1071,2320,1
1339,470,1
983,606,1
877,1108,1
512,2629,2
1861,2107,2
177,496,1
677,1361,2
2857,925,2
2019,636,2
2743,2068,2
2086,1284,2
2821,1339,1
313,287,1
2224,1744,2
2676,2123,1
1066,2787,2
1212,1623,2
2756,925,2
1264,114,1
2961,1726,2
1811,2299,2
2424,2510,1
1048,1717,2
2866,716,1
2439,1972,2
2513,1312,1
2194,2341,1
831,690,1
492,2984,1
2683,2876,2
1038,150,1
2548,1193,2
1850,1628,1
903,1985,2
1414,1202,1
804,718,2
1421,253,2
1338,840,1
1019,793,2
93,1409,2
2630,2732,1
1508,2030,1
1694,1920,1
2402,2374,2
535,844,1
2168,1069,1
1671,1616,1
1182,1205,1
2936,1059,2
2171,568,1
1279,360,1
1318,954,1
687,2469,2
340,845,1
1129,1613,1
206,2754,1
2505,2331,2
2082,2831,2
1353,1491,2
621,2212,1
2263,1719,2
1912,111,2
434,1908,2
2097,2076,2
1160,343,1
943,930,2
279,1376,1
1413,2568,1
2960,263,1
691,1624,2
1584,576,2
831,989,2
638,1606,2
287,6,1
694,2664,1
2185,893,2
1968,237,1
1782,772,1
570,1400,2
1724,2829,1
630,1349,1
1067,2451,2
2229,480,1
1921,1332,2
313,1200,1
1491,1349,2
869,352,2
849,643,2
2944,848,2
143,1997,2
301,2507,1
2243,2561,1
999,1493,2
630,2326,1
2815,1990,1
2164,2667,2
738,942,1
1458,2819,1
111,456,1
1351,2476,1
61,2365,1
2278,1640,1
2655,452,1
52,810,1
2146,1195,2
2406,2396,2
1194,1598,2
967,1786,2
2350,1220,1
1341,2244,1
1104,446,1
230,2038,2
658,2152,1
1076,1373,2
1644,2551,1
644,263,2
2545,1565,2
2331,222,1
2720,2217,1
30,788,1
1888,407,2
1053,2049,1
974,1236,2
692,2421,1
780,731,2
2251,581,1
1585,2658,1
1032,2637,1
1472,1040,1
2265,106,1
1153,215,1
2910,1712,2
1419,1140,1
2556,1187,1
260,1603,1
180,2611,1
2145,1942,2
272,1423,1
549,864,1
974,2420,2
2738,2875,1
155,2176,2
2323,2083,2
802,1802,1
920,1685,1
2837,2774,1
2231,607,1
1167,1528,2
754,2033,1
579,26,2
2982,2311,2
2223,828,1
1107,1864,2
1809,2335,2
936,420,1
1533,2833,2
1445,44,2
1611,1609,1
1320,1490,1
2884,1110,2
2479,1980,2
2704,879,1
204,956,2
2232,373,1
2616,2780,1
2006,2264,2
1575,423,2
2869,2256,1
789,233,1
709,654,2
1966,413,1
574,324,2
2527,688,2
1880,2717,2
538,648,1
1192,689,1
2418,1977,1
2422,1488,1
219,2185,1
741,2784,1
2072,1716,1
16,2574,2
2458,2163,1
1074,1324,1
1873,7,1
1532,805,1
2741,2056,1
601,751,1
600,1959,1
1536,377,1
2560,2696,2
2787,333,1
1866,2820,2
1781,595,1
1957,1314,2
2325,1198,1
2266,2067,2
2537,2343,2
2162,1950,2
1900,703,2
2455,2528,1
2890,625,1
1281,2215,1
1930,326,2
2754,288,1
2661,2897,2
1026,1849,2
2381,119,1
167,711,2
1596,458,1
125,1698,1
1463,1295,2
2227,2900,2
1829,1025,2
929,2708,2
933,979,1
1575,2203,1
807,2326,2
2751,685,1
592,1885,1
426,64,1
2280,1846,1
1640,1666,1
1436,912,1
2701,1409,1
2863,264,2
1114,1375,2
1336,109,2
417,1047,2
2503,333,1
961,1536,1
1943,64,1
485,1132,2
1700,1766,2
1207,1818,1
1692,1927,1
2110,224,2
1720,1178,1
2943,771,1
2176,2329,1
2839,2298,2
52,1504,2
2614,2728,2
1428,1170,1
597,2699,2
846,2015,1
1329,69,2
2066,1006,1
1817,2366,2
2206,5,1
1050,622,2
2079,2473,1
2752,2746,1
2591,1797,1
1232,2170,2
835,1742,2
1572,356,2
774,787,1
2789,1777,1
1534,41,2
463,559,2
2165,2075,1
2926,339,1
2677,2604,2
1400,1138,1
1056,2800,1
1288,2393,1
1599,2274,1
2925,2370,2
1811,2353,1
657,31,1
2135,1453,2
2586,2729,2
2416,875,1
460,683,1
1595,2837,1
796,41,2
1591,1718,2
1468,1277,1
276,1726,1
1185,355,1
2250,260,2
526,1338,1
1739,2751,1
1403,964,1
18,2905,1
2023,1017,2
165,2812,1
624,1865,1
2600,730,1
2343,198,1
636,1810,1
118,2889,2
182,356,1
1602,945,2
686,135,2
2322,366,1
1023,1554,1
1249,473,1
1727,2601,2
2162,2754,2
938,429,1
2037,1236,2
2339,156,2
1349,1013,2
1879,1174,1
1463,2130,2
2982,2754,2
1438,2400,2
640,968,1
2639,863,2
1446,2081,2
2702,244,1
1222,422,1
2060,950,1
1057,583,2
275,329,1
357,2472,2
2226,2588,1
2260,2395,1
1402,2095,1
1806,2294,2
543,2434,1
1416,1663,1
1862,952,1
2364,817,2
647,2870,1
2365,67,2
108,787,2
822,91,2
459,1986,2
436,979,2
1354,1987,2
1800,1381,2
2611,418,1
1762,2675,2
2178,1839,1
831,64,1
1049,2054,1
1244,2423,1
1333,2106,1
1934,2399,1
770,513,1
2725,1490,2
792,1196,1
305,1695,2
2096,2342,1
1143,234,2
2264,2357,2
1770,2931,2
598,725,2
978,1480,2
1271,344,1
2936,668,2
2347,605,2
1118,885,2
860,2026,2
1743,2928,1
620,1863,1
96,440,1
2402,2585,1
2082,2206,2
836,1289,1
2014,2091,2
2596,748,1
1660,874,2
725,429,1
1729,2309,1
2528,2500,1
152,1689,2
889,749,2

2894,1509,1
1465,50,1
1572,1052,2
651,244,1
1490,1895,2
2093,2956,1
1650,2717,2
1852,1632,1
2421,1987,2
2695,1589,2
399,2191,1
2244,569,2
2300,36,1
116,663,1
1182,2026,1
1196,826,1
2262,1823,2
2285,111,2
2380,1433,1
1499,419,1
2166,810,2
2199,776,1
1370,1054,1
2572,896,2
2531,1902,2
2605,155,1
2368,2913,2
592,1337,1
1180,2922,2
2851,461,2
2627,785,1
608,1645,2
1434,448,2
1823,119,1
435,2297,1
1089,642,1
2035,2150,1
1099,1766,1
2429,2307,2
325,2387,1
1357,378,1
2834,584,1
2307,2836,1
1024,1522,1
1683,1137,2
2554,2710,2
801,333,2
2945,2165,1
2800,1135,1
1687,1020,2
968,598,1
678,345,1
2850,17,1
569,2085,1
2001,2369,1
2929,1464,2
1106,1582,2
1739,2575,2
941,521,1
1192,308,1
860,739,2
1917,853,1
1693,1769,1
74,483,1
132,1856,1
2315,1173,2
143,1168,1
2800,33,1
2527,336,1
8,241,1
870,2154,1
867,2309,2
949,193,1
281,1275,1
2316,198,1
55,2659,1
568,1062,1
2135,42,2
2744,2668,2
844,398,2
2486,189,1
528,357,1
1729,2817,1
2162,2675,2
302,1389,1
1853,969,1
1664,1264,2
426,675,2
1347,2070,1
672,715,2
1329,2966,2
1949,422,1
2616,1763,1
290,2521,2
970,1198,1
385,738,2
2959,248,2
271,2709,2
2252,2388,2
1141,1552,2
2107,2227,2
733,2238,1
1970,1228,1
2731,398,1
2923,2462,1
1385,2819,1
1201,1414,1
512,2819,1
2461,692,2
106,2139,1
350,861,1
207,1190,2
181,2094,1
1697,1848,1
1051,2437,2
2137,1317,2
61,1695,2
1694,2676,1
1974,1476,2
2972,1620,1
2613,270,2
1537,2708,1
2900,211,1
53,1192,2
2483,1307,2
2623,1573,2
684,2081,1
800,2385,1
2313,2396,2
2024,2415,2
1871,1281,2
2711,2893,1
32,2983,1
1220,41,2
1936,514,1
1437,305,1
1847,1943,2
1551,2809,2
2736,2656,1
2387,1011,1
2397,2469,1
970,1994,1
259,403,1
2663,1667,2
1067,1682,2
1503,45,1
1545,1754,2
255,1105,2
400,698,2
1213,1737,1
957,880,1
731,2021,2
2287,2406,1
2362,2793,2
1714,577,1
2095,292,2
1778,1569,1
42,1414,2
663,797,2
2760,2924,2
709,964,1
4,271,1
2372,2488,1
1426,2988,1
1217,707,1
150,2643,1
2910,1928,1
1976,2378,2
115,1678,1
1700,1063,2
1443,2751,1
2951,1699,1
2466,2610,1
